cagr,mean_ann,vol_ann,sharpe,mdd,turnover
0.16030378189515448,0.17948572863971513,0.23507422505213701,0.7635278967734853,-0.11309726468834236,0.9666666666666667
0.16073276911015277,0.17187679619138008,0.1789721035955603,0.9603552326779702,-0.023329168485702878,0.9692307692307693
0.1488588666888333,0.16499793320862113,0.22057967691313723,0.7480196522075612,-0.08601172529992829,0.9794871794871794
0.12362413867683575,0.13954267388935762,0.2131168072432676,0.6547708540419015,-0.06629364632002255,0.9743589743589743
0.18902503247670155,0.2392379518660034,0.4581604213204322,0.5221707086275859,-0.07899383778910363,0.935897435897436
0.1753960435566,0.19464130961021966,0.23216941931525917,0.8383589457400473,-0.0546012813818596,0.9512820512820513
0.14588379505442917,0.16170458605081708,0.2065112572645541,0.7830303693500988,-0.13711740569190545,0.958974358974359
0.13932472875821778,0.15729249181418756,0.22790330031362896,0.690172066827157,-0.08584717692601851,0.9564102564102565
0.16038571990024497,0.17375246307876982,0.18863684619536256,0.9210950383406131,-0.09710972284994579,0.9666666666666667
0.15005857930127986,0.1703655457025915,0.23777187137179906,0.7165084108548497,-0.06993464718760434,0.9641025641025641
0.16484571172677298,0.1820200983926215,0.21700111061093494,0.8387980037529325,-0.13915733221779925,0.9435897435897437
0.14915263538406043,0.1676966062787055,0.23501354224748414,0.7135614597992416,-0.094373639698758,0.958974358974359
0.17696993108789827,0.19360758757265534,0.21467191049361817,0.9018766690410154,-0.1272601755389049,0.9692307692307693
0.15469161488682004,0.18382446632336674,0.2916169312015966,0.6303628035790821,-0.1458968297941281,0.976923076923077
0.15080152489540533,0.1741823400878377,0.2651291283110298,0.6569717224110506,-0.05959754677888296,0.9615384615384616
0.12462141005770566,0.1365607550465779,0.17887746504961613,0.7634318554810655,-0.09172660325642579,0.9435897435897437
0.12270661971672103,0.14184476421695588,0.2284373307003565,0.6209351325463309,-0.1410337297641372,0.9564102564102565
0.15860330614342866,0.1766988911016536,0.23067071060643735,0.7660222255227337,-0.11607202675695993,0.9410256410256411
0.17013235298933682,0.19169633860718518,0.2526746963169053,0.7586685228138519,-0.06779910694989477,0.9717948717948718
0.13535845241246625,0.15844679055641597,0.2527128572129801,0.6269834954336374,-0.1700819691850669,0.9641025641025641
0.15544738565370664,0.18217845268907448,0.28247777574021427,0.6449302151706906,-0.14904690777656016,0.9743589743589743
0.16705569223841388,0.180724059510799,0.19612828325887352,0.9214584276570545,-0.026898993517517233,0.9461538461538462
0.10590601572195224,0.12675623313589848,0.24250252519482807,0.5227006730509784,-0.1426845469093394,0.9538461538461539
0.16002604277670374,0.18240742688548037,0.2590845680091431,0.7040458962381859,-0.09467772799840524,0.9717948717948718
0.16122299490808878,0.18057817096721338,0.23052585965545933,0.7833315153323924,-0.0958174247693665,0.9512820512820513
0.14402972841273387,0.155866112023593,0.17926195752509072,0.8694879503465028,-0.02043519312858455,0.9538461538461539
0.11735708631277264,0.13583478035771288,0.22363433397457286,0.6073968068479022,-0.12539617063858433,0.9717948717948718
0.15912185191564854,0.18620504587124298,0.29637723509392955,0.6282704061674299,-0.12371089954927894,0.9435897435897437
0.13366621960278913,0.15243220994523923,0.23232022207027153,0.6561297530919714,-0.131429316169566,0.958974358974359
0.15055240511786905,0.16588950652147944,0.2079840732163162,0.7976067780389327,-0.05526231427687511,0.9615384615384616
0.1363006618510767,0.16389356294658855,0.31031148987307866,0.5281582161640972,-0.1380996208690919,0.958974358974359
0.15071626004548344,0.17208589330144214,0.24468494558131407,0.7032957948949675,-0.09714441123863649,0.9564102564102565
0.14010117977071568,0.15767495508388274,0.2150926332606971,0.7330560451727659,-0.09664186372194716,0.9512820512820513
0.14110438815333337,0.15754700189882315,0.2118044647825226,0.7438322986278398,-0.144505179075606,0.9538461538461539
0.1298457415031149,0.16740822770631264,0.36984647310869573,0.4526424878387642,-0.14470573683962307,0.9615384615384616
0.1495197062863758,0.16246148091508653,0.19194254637076988,0.8464068232233638,-0.08281396443841393,0.9641025641025641
0.1802826786361471,0.19514461034424463,0.19476022539532706,1.001973631670108,-0.06979492246483865,0.9538461538461539
0.15395578898615625,0.19093987445170924,0.3363168848752307,0.5677379966294155,-0.18132635682314957,0.9641025641025641
0.13145178751036446,0.1523249425212519,0.24553419135537347,0.6203817956285553,-0.09245911956944397,0.9615384615384616
0.1434662354059273,0.15621076635606684,0.19408641555458056,0.8048516219422764,-0.02234432584440582,0.9615384615384616
0.12221907962952949,0.13240818374692762,0.16885506094362016,0.7841528883231876,-0.03810223784779232,0.976923076923077
0.19451897526022877,0.2224402661996279,0.3082347019339486,0.7216587386299369,-0.03928627827945219,0.9615384615384617
0.1418377497108112,0.15622866923095943,0.19688735568621976,0.7934926480496886,-0.10456083537544147,0.9333333333333335
0.15529264042764135,0.17874994000157626,0.2514865963532853,0.710773228448607,-0.1568222854245972,0.9512820512820513
0.12253380600161679,0.13772442939798477,0.20418676705205294,0.6745022284567292,-0.11746720746111416,0.9615384615384616
0.2091797356901648,0.24664393482450664,0.32314705718120046,0.7632560140759824,-0.13726460148276087,0.9717948717948718
0.18434836657127707,0.20598425314725863,0.25631570447472446,0.8036349297027601,-0.10024072470416057,0.9512820512820513
0.16411162730857387,0.18967486938499584,0.2580433714517744,0.7350503456758782,-0.1453896314296922,0.958974358974359
0.1697062040040349,0.18450708343061692,0.20524330302522048,0.898967618972418,-0.03701375033669818,0.9512820512820513
0.14345051712010903,0.15604146726433601,0.1832374343304803,0.8515807254914155,-0.09837550111131366,0.9666666666666668
0.1713673221579164,0.18611721154715952,0.19931107474030302,0.9338026589323511,-0.07909990956664725,0.9743589743589743
0.1336216151098697,0.15363576909055693,0.22614264146579924,0.6793754954604264,-0.12558755996582616,0.9564102564102565
0.12484815077262867,0.13569406264137265,0.16452933330863537,0.8247408526650288,-0.1258713095753129,0.9641025641025641
0.1461622383078376,0.16171875690452625,0.202091588720398,0.8002250758109026,-0.09732762299492637,0.9666666666666667
0.14682310379014285,0.16422314794272244,0.2174130383074051,0.7553509634069127,-0.11805198522470584,0.958974358974359
0.19252117515607559,0.21031704528091424,0.22478969997356368,0.9356169135224991,-0.023272781468759107,0.9512820512820513
0.17889719990833441,0.20584568172046205,0.2790782373187481,0.73759130664623,-0.10349463110015356,0.958974358974359
0.15222538416598597,0.16642695464542373,0.20404794977153873,0.8156266937833134,-0.06826784238379857,0.9512820512820513
0.1857665261598902,0.20674458596628228,0.23830043626774874,0.8675795529555345,-0.09331691857510116,0.9333333333333333
0.15463348927550946,0.17028152374031053,0.20564991780129394,0.828016493081424,-0.07735891303352393,0.9641025641025641
0.13581056947428305,0.15481326458135267,0.22755273053931582,0.6803401752834802,-0.07128349805002732,0.9564102564102565
0.1597396545522205,0.18639072226524925,0.28430158856260007,0.6556091480445881,-0.10496423816374623,0.9564102564102566
0.16428431530243315,0.18030565725783113,0.2142051655262933,0.8417428067844561,-0.06986846955689974,0.9512820512820512
0.14512351443589333,0.16743202046765535,0.2592314754150294,0.6458784381780678,-0.10353922277110805,0.958974358974359
0.13601170070317914,0.15539804075873273,0.2368792813385891,0.656022088046657,-0.10967612719980158,0.958974358974359
0.17906178946847984,0.210057308201798,0.31550273148404606,0.6657860209759227,-0.12163771160679315,0.9512820512820513
0.16765679079370477,0.2012414330696143,0.3332529210832944,0.6038699748390662,-0.12859037242301286,0.9717948717948718
0.10032212600159074,0.11500057274445859,0.19143037040422325,0.6007436150367574,-0.1472865958924514,0.9564102564102565
0.14799893895457306,0.17282006469042174,0.27402208358698177,0.6306793322209162,-0.07198266457262847,0.9487179487179488
0.16900502994004607,0.1921512818036513,0.26491483247545655,0.7253322889025229,-0.06724410416832094,0.9564102564102565
0.16456183355031118,0.18394023416745958,0.23981500072833414,0.7670088760453717,-0.11743772523349127,0.9461538461538462
0.1616666033887868,0.18321930991075225,0.2514395316216567,0.7286813999735092,-0.12475518382445028,0.9512820512820513
0.12326453739588494,0.14419478160757745,0.2530693376194836,0.5697836923428057,-0.07223741619177826,0.958974358974359
0.14367537079878234,0.161098856945443,0.2212433988500295,0.7281521518056425,-0.1088361556334072,0.9512820512820513
0.17940793385389608,0.2023845217885614,0.26617733562461193,0.7603371688789571,-0.1350555415937913,0.9615384615384616
0.17782740446305123,0.19869942785199665,0.24515575082039573,0.8105028219287681,-0.05402093381836759,0.9461538461538462
0.12909750069904957,0.1471280559373466,0.2209891327133125,0.6657705477681325,-0.14616956324028463,0.9871794871794872
0.19580521067080126,0.21707059647409505,0.2554533437285762,0.849746545908346,-0.06964186398856576,0.9641025641025641
0.2357478058199387,0.26316992495741104,0.2906842488189281,0.9053463544264615,-0.038715303312539584,0.9692307692307692
0.1292029470042455,0.15915486133009507,0.3095870395640977,0.5140876102377768,-0.0790773073647919,0.9641025641025641
0.18641464436900246,0.2173571010431676,0.3275124169476916,0.6636606424540008,-0.026129024202003248,0.958974358974359
0.09241557425541691,0.10646338554800301,0.19341491301367247,0.5504404179034381,-0.09267289422342506,0.9538461538461539
0.15278709780231736,0.17246472903108012,0.24370260991863554,0.7076851950361162,-0.09097848080776838,0.9564102564102565
0.12591467909513931,0.14237456156211314,0.21721629722600946,0.6554506424256699,-0.08637060240887984,0.9615384615384616
0.13670461075923646,0.15586826488793762,0.2282640796031334,0.6828418433550068,-0.1077794001474397,0.9641025641025641
0.11720158520384638,0.1277584427275218,0.17128110051218381,0.7458992401700145,-0.06399300619952586,0.9564102564102565
0.1245445629658164,0.13831906114369039,0.19172329600814544,0.7214515086252943,-0.05760173120501033,0.9641025641025642
0.17195069459172152,0.18853859521136113,0.22249009530195904,0.8474021953897785,-0.0885452723876291,0.958974358974359
0.14859391288872703,0.16759009401268793,0.23185288914293709,0.7228294399616854,-0.0852963612504859,0.9641025641025642
0.12120259257526955,0.13554245662146047,0.20163169908901685,0.6722279147269441,-0.06284102201447972,0.9512820512820513
0.10034642482917544,0.11196800433955444,0.17928134610107757,0.6245379498457562,-0.0726047396141345,0.976923076923077
0.17252893466767816,0.1893404190954351,0.22107931228705371,0.8564366205807252,-0.058042478797470376,0.958974358974359
0.17464425351657908,0.19485553176237222,0.2425037438265415,0.8035155609875814,-0.08645248481704404,0.9564102564102565
0.17910378537018268,0.20605482176346515,0.2918444872236979,0.7060432209073211,-0.06293695720218051,0.9717948717948719
0.2014823266123893,0.2316329270390208,0.3221816492109743,0.718951335702365,-0.03364416341448995,0.9615384615384616
0.11673720682218414,0.13428155070073916,0.22182245343201165,0.6053559890946582,-0.0996648718362404,0.9461538461538462
0.11383343286607683,0.12779561182908755,0.1885980186009451,0.6776084540924606,-0.17297195369032592,0.9666666666666667
0.1565510001008139,0.18439755885416487,0.29420938235278515,0.6267562148410841,-0.10039516147256355,0.9615384615384616
0.14477951387205645,0.16191118088717696,0.21561482123974182,0.7509278812848776,-0.08267567451717528,0.9538461538461539
0.14017007589556885,0.15418171030907044,0.19564384754364267,0.7880733907294315,-0.06985388506147594,0.9487179487179488
0.11384322989119378,0.13457019393403874,0.23890946776797975,0.5632685685974088,-0.16631732294834778,0.9461538461538462
0.14400040986240925,0.15823681864636827,0.19975443991738887,0.7921567035596767,-0.10678334569465531,0.9641025641025641
0.12292383679359742,0.14297758003466846,0.23793374751987664,0.6009134119266722,-0.1763276130695972,0.9461538461538462
0.18497951846991256,0.2353669064960075,0.4381093228263093,0.5372332754245449,-0.1705247235341364,0.958974358974359
0.15893571728909062,0.18030036709283165,0.25513246059567,0.7066931689988633,-0.1365163237996092,0.9692307692307693
0.13275524893427626,0.14795473601326886,0.2035808257797155,0.726761645879967,-0.09743424304015502,0.9743589743589745
0.12947947059255993,0.15073611264955275,0.24424872493292002,0.617141860990065,-0.08434921176810561,0.976923076923077
0.14803778230798348,0.16850824416191817,0.24826946842194617,0.6787312400231595,-0.10459300666599336,0.9512820512820513
0.17240614077079353,0.18301095992323738,0.16661031303163942,1.0984371651020395,-0.019221984496211153,0.9564102564102565
0.14093300749302196,0.15886157224793682,0.22834224309116138,0.6957169645763456,-0.09798098412786349,0.9512820512820513
0.12497584568305009,0.14206900477552636,0.2207199902871157,0.6436617027334995,-0.12398316585095825,0.9487179487179488
0.1463089139403566,0.17367780529263152,0.29545717465580146,0.5878273407811498,-0.15499030483300846,0.9538461538461539
0.15525276913534247,0.17945431260770084,0.2692296817539736,0.6665472820032119,-0.13636893877320655,0.9564102564102565
0.1192605572406471,0.13501910459869676,0.2050201521201353,0.6585650395946436,-0.14905413852953497,0.9666666666666668
0.128885945875729,0.1526057594834554,0.26809770731760335,0.5692169508285656,-0.18397759119789514,0.9564102564102565
0.14660460566865074,0.16956416667134563,0.2550256103064141,0.6648907396696895,-0.08423394122667538,0.9564102564102565
0.1429086167762199,0.1596380557112438,0.21892567012329325,0.7291883844472865,-0.058357387058700416,0.9615384615384616
0.15135939468295412,0.1662526815803776,0.201630772622167,0.8245402198200971,-0.0902086259263628,0.9512820512820513
0.13952616404661122,0.16391967685769335,0.2792628528621173,0.5869727218558021,-0.11401457447127061,0.9615384615384616
0.18254413482660548,0.1946886856606602,0.18187313181117715,1.07046425011688,-0.053654635933324646,0.9564102564102565
0.16941461041262085,0.19263937451742244,0.25981508721614627,0.7414479912675788,-0.08799801722697875,0.9564102564102565
0.14766102318660157,0.16898545276269664,0.2446522319428484,0.6907169880312893,-0.10458034878842404,0.9615384615384616
0.15771769015188775,0.17694720926049803,0.23390793508120233,0.7564822852164887,-0.07380857886525571,0.9641025641025642
0.11756381650607328,0.1280388806948571,0.1670799550752018,0.766332984930643,-0.056491755136320654,0.953846153846154
0.18467044000482802,0.20352407083170074,0.23121785791592506,0.8802264352163738,-0.0863520411770019,0.9615384615384616
0.1548651329400199,0.18168500133166532,0.2834627164601032,0.6409484943930435,-0.09381789234103699,0.958974358974359
0.1353612445382053,0.15822637795674951,0.2520413334641405,0.627779482761947,-0.10222158501882406,0.9666666666666667
0.15372351781133253,0.17614073432698338,0.2622710305265409,0.6715981325629427,-0.06455406047962797,0.9487179487179488
0.17268412309371595,0.18987768045071118,0.22257559359503576,0.8530929981307085,-0.09818529278132304,0.9461538461538462
0.1324549947976199,0.14980365473320859,0.2180343962397354,0.6870643224956807,-0.18016291140802032,0.9564102564102565
